CustomerID,Recency,T,Frequency,Monetary,PredictedPurchases_12Weeks,ExpectedAvgProfit,CLV_12Weeks
15114.0,5.285714285714286,8.142857142857142,2,319.78,2.335372151145938,352.4793817934555,17759.469563498584
15117.0,26.571428571428573,38.57142857142857,3,311.3966666666667,1.0887046690509192,332.0018555356621,8474.33796348041
15122.0,28.0,36.42857142857143,8,357.96125,2.2836548589264507,366.4414849097787,19584.354971766774
15123.0,30.285714285714285,38.42857142857143,3,818.9533333333334,1.1420744176413427,870.9966371615186,23316.348627184132
15124.0,25.0,41.0,2,133.315,0.8003837222346373,148.13620006324646,2788.528132377794
15125.0,19.714285714285715,36.285714285714285,9,610.71,1.050437669686547,623.2407907052063,15320.40890351025
15126.0,21.428571428571427,46.142857142857146,2,224.745,0.6118930090107165,248.33246802556118,3601.926308124786
15129.0,32.0,35.142857142857146,12,284.39833333333337,3.5244520337939926,288.9214393685329,23789.962249233067
15133.0,19.714285714285715,22.285714285714285,2,412.24,1.3867552757327257,453.80440570022154,14245.461044877164
15134.0,5.857142857142857,8.285714285714286,2,104.15,2.3359239602053337,116.1748727623506,5858.521533938896
15137.0,22.714285714285715,45.142857142857146,2,411.7,0.6623267609704631,453.2126307390529,7105.020262825283
15141.0,23.285714285714285,36.714285714285715,7,198.35285714285715,1.6929500311749053,203.9835246474632,8084.180109533622
15142.0,12.857142857142858,19.428571428571427,5,424.236,2.4568091002992727,440.39239022063015,24351.390338964342
15144.0,49.57142857142857,51.714285714285715,12,464.9891666666667,2.630910172957095,472.1845842025901,29769.27028144825
15149.0,10.428571428571429,40.714285714285715,4,258.4525,0.21047153055965712,271.24871632770623,1344.0814963797773
15150.0,12.428571428571429,25.571428571428573,3,1228.8700000000001,1.272227643348831,1306.303586601908,37963.82419693851
15151.0,12.285714285714286,20.714285714285715,2,1042.805,1.3459284533576275,1144.8276990137617,34732.91807457346
15154.0,0.0,16.285714285714285,2,545.995,0.6594464912262247,600.3837759430237,8808.276897289043
15157.0,22.714285714285715,52.142857142857146,2,359.02,0.5122541120408475,395.48169563837763,4841.656281571483
15159.0,5.142857142857143,9.571428571428571,4,868.9300000000001,3.1263583549414395,909.653542820421,61835.74907149216
15160.0,6.714285714285714,8.142857142857142,3,143.70333333333335,2.984739296361934,153.92157895548652,9921.036589003086
15164.0,43.0,46.57142857142857,6,204.3116666666667,1.6249276470688216,211.087970353934,8153.933341097773
15167.0,38.0,44.142857142857146,4,374.1675,1.2537367219168682,392.25729485452257,11640.248585786785
15169.0,49.142857142857146,51.714285714285715,2,284.61,0.7479664697260312,313.9372977484527,5608.755322051815
15173.0,33.714285714285715,36.142857142857146,7,213.5142857142857,2.2332161012957106,219.53366661719338,11465.346276967224
15179.0,49.142857142857146,53.142857142857146,8,660.62125,1.8244316774132587,675.8695241853625,29586.004896597668
15180.0,31.571428571428573,32.142857142857146,3,272.31,1.361722778401863,290.4941564981504,9165.639095108316
15181.0,44.285714285714285,52.42857142857143,2,255.36,0.7243105805022528,281.88282068515065,4881.293580996767
15182.0,38.57142857142857,41.714285714285715,9,264.01133333333337,2.4383101574545045,269.66780379911927,15527.991801015221
15183.0,5.142857142857143,31.428571428571427,3,213.30999999999997,0.26294796339004267,227.8396901017699,1386.167332304432
15184.0,48.0,51.285714285714285,2,141.595,0.7513450066169919,157.2100828011658,2819.8021896138057
15186.0,31.714285714285715,47.42857142857143,3,330.5966666666667,0.904859875377381,352.3911056171961,7578.857255936758
15189.0,18.285714285714285,20.714285714285715,5,259.798,2.549670912915788,269.99095599720323,15549.279022498746
15191.0,32.142857142857146,46.285714285714285,3,196.01666666666665,0.9402618119009745,209.47520582694384,4673.825390750233
15192.0,44.857142857142854,45.0,3,312.3566666666667,1.054291069048228,333.02131803973884,8315.898052267816
15194.0,52.57142857142857,53.142857142857146,14,343.6542857142857,2.9560155272429394,348.27305228203653,24719.636564261666
15196.0,41.857142857142854,51.714285714285715,2,158.125,0.7256062717533162,175.3249718902729,3038.6890106889487
15197.0,47.57142857142857,52.0,3,265.96666666666664,0.9263398206583692,283.7579164104491,6286.202200600448
15198.0,40.142857142857146,46.42857142857143,3,125.90333333333332,1.0047341430918069,135.01904502573106,3219.781807048714
15199.0,28.714285714285715,30.142857142857142,6,308.95,2.2786438445904964,318.8696101705161,16791.669907775013
15201.0,24.428571428571427,35.285714285714285,2,303.20500000000004,0.946058492194757,334.3151781242511,7365.823351803972
15202.0,0.0,8.0,3,2000.4966666666667,2.0750803395867083,2125.7248926564453,95195.00086243555
15203.0,48.57142857142857,52.42857142857143,9,285.82,2.029698812174385,291.9088913923007,14205.59478994758
15207.0,18.571428571428573,26.142857142857142,3,227.97333333333336,1.484125586220258,243.41127189146926,8263.325070634948
15210.0,28.0,30.142857142857142,2,422.505,1.1317792594248548,465.0536093602146,12134.96632391645
15215.0,31.142857142857142,35.42857142857143,4,421.8725,1.4949083932296972,442.1446408219578,15420.602793518055
15218.0,41.857142857142854,45.42857142857143,11,523.6072727272727,2.688941733878406,532.4149302151937,34009.211160508545
15221.0,38.714285714285715,39.0,4,515.5500000000001,1.4157009765424584,540.1075766120094,17951.03651429888
15222.0,35.714285714285715,51.285714285714285,10,296.591,1.6486374206296137,302.2519877449077,11931.681846105126
15223.0,17.857142857142858,52.857142857142854,3,220.73333333333335,0.34006791967164934,235.72282550655748,1919.1682855575323
15224.0,25.714285714285715,47.0,3,183.09333333333333,0.7962807157538712,195.75139982588357,3702.5891810248954
15227.0,33.857142857142854,38.42857142857143,4,317.27250000000004,1.4052245940771966,332.75953678268047,10967.166577235277
15228.0,10.142857142857142,19.285714285714285,2,1096.78,1.3693181633671654,1203.977798141684,37013.239336656996
15235.0,2.7142857142857144,3.4285714285714284,6,115.05000000000001,6.333732663846149,119.14490800175757,15934.686602742988
15240.0,51.285714285714285,52.857142857142854,7,393.3442857142857,1.6640180262633362,403.97420381606304,16119.77560008486
15241.0,31.857142857142858,41.42857142857143,3,431.24,1.0686127544398694,459.2682979282647,11560.674732786203
15245.0,27.428571428571427,33.0,5,419.0,1.8149330208034544,434.9665038099838,18342.426948369393
15247.0,8.428571428571429,24.714285714285715,2,310.03,0.9204279608729228,341.7945561056882,7165.068110027449
15248.0,17.428571428571427,24.285714285714285,3,631.3100000000001,1.5692321862511305,671.7306554184992,24004.73148163092
15249.0,27.571428571428573,37.0,5,515.508,1.5967011169000245,534.974419340667,19994.01340599639
15251.0,37.857142857142854,45.0,10,983.9549999999999,2.414812833419959,1001.8578254216982,57428.29824552448
15252.0,27.142857142857142,35.285714285714285,3,454.21000000000004,1.2123999609439333,483.6610622185166,13668.620395283751
15253.0,26.142857142857142,31.714285714285715,3,378.96333333333337,1.3367612981091865,403.75360886078255,12494.997662359898
15254.0,2.0,28.0,2,393.995,0.2656109492058093,433.8100831696251,2644.348412374345
15255.0,48.57142857142857,53.142857142857146,8,354.82125,1.8193516462305568,363.2312686825755,15856.076491553951
15259.0,24.142857142857142,45.42857142857143,4,295.59499999999997,0.8831591724944899,310.0903628552288,6494.412687387593
15260.0,51.57142857142857,52.714285714285715,20,368.873,4.085356824853505,372.3164949928287,36515.17787171047
15261.0,7.428571428571429,10.0,3,417.7266666666667,2.6902837997783355,444.91794726324065,26054.999284823785
15262.0,15.285714285714286,17.714285714285715,2,119.935,1.6004703628797843,133.4733315809565,4773.731227260736
15265.0,19.0,53.42857142857143,2,919.76,0.39834886964094274,1009.9851988341377,9630.998379599367
15266.0,46.0,48.142857142857146,4,183.2275,1.1928044216016995,192.58242138167716,5468.603476049616
15268.0,18.0,34.42857142857143,3,320.6333333333334,1.0236392285869491,341.810642337039,8142.927504794415
15269.0,1.4285714285714286,3.7142857142857144,2,408.28,3.009679191039474,449.4647226516514,28542.595578705015
15270.0,45.857142857142854,51.142857142857146,14,438.955,2.968831168417587,444.77997855423723,31625.52217409791
15271.0,17.857142857142858,18.142857142857142,10,220.247,4.824767148225071,224.5483138958308,24322.399597416937
15272.0,30.428571428571427,42.714285714285715,4,340.885,1.2046752067378508,357.4522305601894,10170.134297816863
15276.0,5.714285714285714,10.0,3,171.40666666666667,2.594710030703082,183.3408597588943,10355.263124180237
15278.0,14.714285714285714,43.0,4,124.03999999999999,0.3955813695467638,130.687289017196,1221.5167047172151
15279.0,42.142857142857146,44.42857142857143,4,322.5075,1.27058021291413,338.23402071810693,10176.30487779952
15280.0,11.714285714285714,29.571428571428573,2,146.54999999999998,0.8431358542177702,162.64016600966704,3157.743275602709
15281.0,7.0,9.0,7,887.3457142857143,5.101426710458911,910.6409939107264,100879.225121848
15283.0,18.142857142857142,22.0,3,49.443333333333335,1.7310272585413036,53.82310433645567,2109.411457833955
15287.0,51.0,53.285714285714285,3,123.11333333333334,0.9146150944229152,132.05623212325816,2893.1973849187834
15288.0,42.714285714285715,43.0,6,262.7683333333334,1.7512811573937015,271.30065905830946,11235.189057355143
15289.0,23.285714285714285,36.714285714285715,2,326.65500000000003,0.8903552043088849,360.0135537527787,7484.273155685095
15290.0,37.142857142857146,41.285714285714285,8,319.1325,2.2209331847782883,326.7444520014928,17122.482964566192
15291.0,51.714285714285715,53.142857142857146,26,353.01,5.159175094645852,355.54597546357354,44068.43868567097
15296.0,38.0,46.142857142857146,6,1111.6616666666666,1.5853969299247188,1145.6945124520416,43152.88169108756
15298.0,52.0,52.42857142857143,12,388.2891666666667,2.615881175427887,394.3496080339648,24742.658848861272
15299.0,46.285714285714285,47.42857142857143,6,580.755,1.6161247590797105,598.839556910998,23034.644914973513
15301.0,11.571428571428571,12.285714285714286,6,422.1816666666667,3.9887340526706567,435.5027246680517,38210.26996743928
15303.0,16.857142857142858,45.57142857142857,2,325.08,0.5024533065899354,358.28754344937005,4263.7533932301285
15304.0,7.571428571428571,8.142857142857142,2,112.575,2.4062476141092697,125.40765803613931,6510.3531744247875
15306.0,22.571428571428573,42.142857142857146,6,385.06333333333333,1.01656508232192,397.26936690631527,9537.110220281591
15309.0,17.714285714285715,53.0,4,199.49,0.2552303063805002,209.5888769690457,1281.6814128730734
15311.0,53.285714285714285,53.42857142857143,121,462.83685950413224,22.66732524477517,463.5379504612186,252663.16780362872
15312.0,48.57142857142857,51.285714285714285,8,250.66750000000002,1.8877286810942218,256.7484475443368,11601.479596279927
15314.0,2.0,9.142857142857142,2,246.23999999999998,1.929901025765306,271.88839911874675,11370.146145899758
15321.0,33.857142857142854,44.285714285714285,9,440.15777777777777,2.0995427653745904,449.30686931357945,22365.497476091914
15323.0,14.142857142857142,42.42857142857143,3,144.86666666666667,0.46097166078557195,155.15696928160725,1687.4333166450604
15325.0,37.857142857142854,42.42857142857143,7,205.67428571428573,1.9533891376085124,211.49266227064868,9763.19918875689
15326.0,18.428571428571427,53.42857142857143,4,347.2025,0.2759308019639079,364.0587352902862,2408.159740022712
15329.0,50.0,51.57142857142857,8,241.82875,1.8866985186960121,247.7120466914092,11191.193610172468
15331.0,15.571428571428571,35.0,3,255.97,0.8733073814740007,273.14205512667826,5557.3157369865
15332.0,21.0,21.285714285714285,6,815.4466666666667,2.9063433689965428,840.5812960883553,55288.70844703964
15339.0,35.42857142857143,43.57142857142857,5,250.754,1.4514719861001695,260.6189703788141,8949.90825129873
15346.0,0.7142857142857143,9.571428571428571,2,171.85,1.6698803203924146,190.36591881997617,6900.852180121412
15347.0,10.142857142857142,10.428571428571429,4,290.5,3.2512737710279804,304.76228345675736,21620.771099158137
15350.0,1.2857142857142858,2.7142857142857144,2,273.8,3.2736211686025647,302.0908397295025,20745.041530618113
15351.0,8.857142857142858,9.714285714285714,4,444.545,3.3435412228021124,465.8543327084828,33887.61755206441
15353.0,52.857142857142854,53.285714285714285,6,399.82166666666666,1.4734689952699511,412.47103647571834,14578.135012751089
15354.0,0.0,34.142857142857146,3,94.8,0.029394993263780457,101.9891678537183,69.73365305737026
15356.0,7.714285714285714,8.285714285714286,4,174.6125,3.5931654808607476,183.5733136254786,14262.610216223677
15358.0,52.285714285714285,52.57142857142857,22,395.60045454545457,4.478257089803416,398.9426818779122,42885.0531371554
15359.0,4.285714285714286,47.0,8,22.66875,0.00017761270737862644,23.65122237489259,0.09997055380203873
15361.0,2.4285714285714284,25.571428571428573,3,90.05000000000001,0.2601267013517204,96.94495233875548,576.0645385560509
15362.0,41.42857142857143,53.42857142857143,2,306.54,0.69860215354722,337.96993644924635,5651.981107205284
15363.0,17.142857142857142,18.285714285714285,2,339.055,1.5850039856606908,373.6024602685033,13255.69413166294
15365.0,38.42857142857143,44.142857142857146,6,373.8016666666667,1.6730867511553895,385.66940289948786,15284.8311683982
15366.0,34.42857142857143,41.0,5,357.31399999999996,1.5391636301094527,371.0434272005242,13457.668331880663
15367.0,44.42857142857143,52.142857142857146,7,457.6771428571428,1.6294115060261536,469.9564466618991,18346.00628157681
15369.0,34.142857142857146,52.42857142857143,11,568.2963636363637,1.237062553224339,577.8264017369814,17143.073776623158
15372.0,30.428571428571427,42.714285714285715,7,572.8085714285714,1.7129045650709702,588.0396504331696,23814.425941475456
15373.0,30.714285714285715,31.714285714285715,6,167.58,2.200763778829089,173.25289461818298,8839.958939277281
15377.0,4.571428571428571,7.285714285714286,4,302.9375,3.6522439050282047,317.76875794517525,24980.561369805626
15378.0,5.571428571428571,19.571428571428573,2,123.25,1.0662795885349188,137.1061723147974,3284.868148035721
15380.0,53.285714285714285,53.42857142857143,7,255.54285714285714,1.6556502394930543,262.6397795682404,10434.893724523426
15381.0,22.714285714285715,31.285714285714285,3,431.24,1.3070730876332424,459.2682979282647,13885.368318583958
15382.0,51.42857142857143,53.0,6,1296.3066666666666,1.4754789148784735,1335.886196990208,47262.215015381815
15384.0,30.0,32.57142857142857,2,692.69,1.0680652583952632,761.1438276627192,18835.359654563817
15385.0,40.57142857142857,44.714285714285715,2,312.6,0.8351158968573663,344.6109665690279,6807.549308295891
15389.0,40.142857142857146,45.285714285714285,4,558.45,1.2363204638295326,584.9701097218086,17146.933789457136
15390.0,1.7142857142857142,6.428571428571429,2,608.33,2.4070998686376788,668.6954281734829,34449.61450239584
15392.0,8.0,9.571428571428571,3,458.6966666666667,2.781194516229994,488.4256335049306,29516.843991709502
15393.0,22.285714285714285,51.42857142857143,3,219.82666666666668,0.5513943124912777,234.75999980826282,3093.3922488497983
15394.0,46.857142857142854,51.42857142857143,7,443.3228571428572,1.6815236476449855,455.2341413277007,18322.783527162457
15400.0,20.0,28.0,3,195.36666666666667,1.4134931864982658,208.78494475647526,6779.001333195757
15401.0,16.571428571428573,29.142857142857142,2,108.47500000000001,1.0277916154478903,120.91455184948843,2859.1574980842242
15402.0,29.142857142857142,32.42857142857143,4,300.9425,1.6040853902463006,315.6824932935657,11747.173886388518
15403.0,34.0,52.285714285714285,2,85.44,0.66968368750581,95.67096623741449,1531.4816193139359
15406.0,0.0,12.714285714285714,2,232.57999999999998,1.0475362514084479,256.91868436029523,5914.80590211839
15410.0,4.428571428571429,33.57142857142857,2,617.44,0.2638819447062372,678.6788909443097,4157.433208399185
15413.0,6.714285714285714,53.42857142857143,5,1359.7440000000001,0.005906879147440066,1409.8271007345606,199.7216920199648
15416.0,28.142857142857142,44.57142857142857,3,196.16666666666666,0.925134560120473,209.63449684320582,4590.584163502449
15418.0,23.0,31.714285714285715,2,226.16,1.040223285324482,249.88313759973457,6012.212442908698
15420.0,42.857142857142854,52.857142857142854,6,123.83333333333333,1.4079847714656357,128.19209022996245,4327.056086160122
15421.0,49.42857142857143,52.57142857142857,6,475.83,1.4776686389988516,490.7626390406679,17378.998083192222
15422.0,41.57142857142857,43.714285714285715,5,304.454,1.502846382034076,316.26643031993495,11247.75063431279
15423.0,5.571428571428571,36.714285714285715,2,111.695,0.24966657217247523,124.44328402534593,725.4363926765282
15425.0,37.57142857142857,42.714285714285715,4,486.1425,1.2931438415620693,509.3547807512537,15556.286278078389
15426.0,30.857142857142858,31.714285714285715,5,233.6,1.926030680794977,242.84287116410295,10840.031076487614
15428.0,47.714285714285715,51.142857142857146,3,222.99,0.942142896502086,238.11927035121,5359.174783212057
15430.0,8.571428571428571,23.428571428571427,2,477.375,1.0089385582771033,525.184520692296,12029.829523388926
15434.0,44.285714285714285,45.714285714285715,6,254.26333333333335,1.6627451838272918,262.54017121949926,10364.668085938796
15439.0,35.42857142857143,41.285714285714285,4,317.2625,1.321149892353054,332.749079315755,10359.343264135518
15441.0,47.714285714285715,52.285714285714285,3,418.07,0.9217810239676711,445.2825467004625,9819.579349189838
15443.0,24.0,39.714285714285715,7,277.0028571428571,1.4322390893314083,284.6499776902875,9592.84605418051
15446.0,49.857142857142854,51.714285714285715,3,135.65,0.938323078494279,145.36942128239866,3260.8829455959176
15447.0,13.857142857142858,37.285714285714285,4,84.42750000000001,0.6040881373875373,89.26264815910928,1262.2127303859677
15451.0,23.428571428571427,33.57142857142857,2,116.605,0.9857335193698412,129.82405265374982,2970.748935758293
15452.0,17.285714285714285,21.0,3,420.1266666666667,1.784618795142743,447.4666035234324,18031.50816880835
15456.0,46.857142857142854,52.42857142857143,7,238.8642857142857,1.647088154477805,245.53359776322765,9692.576200960302
15459.0,11.428571428571429,19.0,2,101.41499999999999,1.4339454644689045,113.17764217198713,3640.5627175590225
15461.0,24.285714285714285,38.142857142857146,2,214.85,0.8644618413436269,237.48873980192445,4805.513702982744
15465.0,51.42857142857143,52.142857142857146,15,353.402,3.1888747194425253,357.82426813952355,27365.653176217176
15466.0,49.57142857142857,53.142857142857146,3,412.16,0.9129614869391226,439.00648065974036,9599.001191144976
15471.0,24.285714285714285,26.571428571428573,2,423.53999999999996,1.2354481069728138,466.1878447024544,13175.228300794824
15476.0,8.857142857142858,11.142857142857142,4,552.495,3.083423146767257,578.7426881677561,39048.8226313995
15480.0,30.0,44.57142857142857,4,1343.375,1.1261184339284085,1405.8028323607168,37494.85938884445
15482.0,50.0,53.285714285714285,7,505.37142857142857,1.6435511335438437,518.8735332351029,20460.963336638517
15483.0,42.57142857142857,45.714285714285715,6,104.73166666666667,1.6519952605352435,108.51661479970508,4256.366052026717
15484.0,27.714285714285715,52.857142857142854,2,530.845,0.5887434683636426,583.7812006435698,8221.578031375015
15485.0,52.0,53.42857142857143,5,639.302,1.2825994219377497,663.2578766209484,20402.094398442445
15488.0,18.0,31.285714285714285,4,85.15,1.366120139046564,90.0182001444666,2846.328938168068
15489.0,41.714285714285715,47.0,5,257.06600000000003,1.399862114835902,267.1598785193794,8892.90225558356
15493.0,37.857142857142854,41.42857142857143,4,578.295,1.33444997760232,605.7229528351877,19051.909137881757
15494.0,35.714285714285715,52.0,3,826.94,0.8477530739652189,879.477998827379,17830.535197134526
15497.0,48.285714285714285,51.0,7,1056.4557142857143,1.706518643640203,1084.0866884316674,44257.450336915135
15498.0,50.857142857142854,51.285714285714285,19,669.641052631579,3.9966201009510858,676.0631619256634,64743.895328824045
15501.0,1.4285714285714286,7.285714285714286,2,201.25,2.2026137983645797,222.58477781693617,10535.900942899327
15502.0,26.571428571428573,27.142857142857142,5,721.708,2.1552105786195574,748.652375390185,37033.32512589637
15504.0,20.571428571428573,43.0,3,123.67333333333333,0.7614002184146731,132.65091858396957,2385.003986437685
15506.0,13.714285714285714,16.142857142857142,3,353.59,2.1136636193836895,376.80864850997756,17727.66539289512
15512.0,40.714285714285715,44.57142857142857,2,105.29,0.8381561508979337,117.4241754581511,2327.5812127910604
15513.0,47.0,47.285714285714285,18,721.7961111111111,4.065951231272373,729.0904945202391,70648.02239714283
15514.0,50.714285714285715,53.0,7,351.29857142857145,1.6566574635661269,360.85050849399596,14337.90120281956
15518.0,48.57142857142857,50.714285714285715,7,325.21285714285716,1.7177516583807348,334.0960005916806,13723.988882998754
15519.0,9.0,11.714285714285714,2,172.305,1.9949404997871727,190.86454401873866,8336.929814343368
15521.0,43.285714285714285,48.42857142857143,8,513.31125,1.9513710288242683,525.2653992078754,24441.46590481433
15523.0,49.857142857142854,53.285714285714285,15,1129.8653333333334,3.097521393316702,1143.4523153834127,85066.28761846347
15525.0,1.2857142857142858,2.5714285714285716,2,234.89,3.315134650590663,259.4501661386278,18027.250055229633
15527.0,47.0,51.42857142857143,15,209.72400000000002,3.1630204930196313,212.45041502101515,16101.253625167363
15529.0,3.857142857142857,4.285714285714286,2,558.36,2.996096645451283,613.9343266742281,38934.57651345245
15532.0,24.714285714285715,26.428571428571427,6,365.1616666666667,2.495343576048721,376.7698596981569,21551.509630799505
15535.0,6.285714285714286,12.0,2,275.71,1.8643643233984062,304.1839696847471,12430.51536450076
15538.0,17.857142857142858,42.714285714285715,6,559.7333333333332,0.4547265886154008,577.1864052137781,6203.673065686734
15542.0,32.142857142857146,53.285714285714285,3,306.15000000000003,0.7674389208335214,326.4302097668541,6000.880280794049
15544.0,43.857142857142854,45.142857142857146,12,384.6433333333334,2.9429401807261426,390.64982510548003,27302.415130912737
15546.0,0.0,34.57142857142857,2,539.5500000000001,0.07040679639342239,593.3208321935201,971.576049196198
15547.0,51.0,52.714285714285715,12,433.29583333333335,2.594385679244151,440.0222654971885,27391.34012073997
15549.0,39.42857142857143,47.57142857142857,5,130.54000000000002,1.3604259322976862,136.0453437612741,4404.482490008841
15550.0,51.0,53.142857142857146,8,205.39625,1.837823441959189,210.46484838007734,9280.667515671648
15551.0,22.142857142857142,26.571428571428573,6,212.33666666666667,2.4284509213081447,219.35403912600353,12214.871133488454
15555.0,52.57142857142857,52.714285714285715,22,332.1445454545455,4.4698954633252495,334.9780154912483,35948.307721437464
15560.0,0.0,4.714285714285714,2,76.76,2.6001145969542954,86.15873167640726,4752.866362600806
15561.0,39.857142857142854,42.714285714285715,4,283.45,1.307383287900992,297.3897692743777,9182.64208943898
15562.0,43.0,51.714285714285715,2,269.415,0.7300746350025149,297.2854078689015,5184.206616279798
15563.0,23.714285714285715,45.142857142857146,3,488.8533333333333,0.7975224571496655,520.4502073743121,9833.095514859302
15564.0,30.285714285714285,44.57142857142857,2,35.370000000000005,0.7791422818798094,40.80027678238772,751.799910293537
15566.0,47.285714285714285,51.42857142857143,2,113.935,0.7475311366961286,126.89805423463814,2264.9789952025467
15569.0,36.857142857142854,40.714285714285715,5,442.128,1.5756611186135911,458.9332534099511,17032.281853539615
15570.0,35.857142857142854,36.714285714285715,14,367.5371428571429,3.9543552427331345,372.4581924536535,34513.08748240604
15571.0,49.57142857142857,52.714285714285715,10,340.12,2.2114576694927828,346.5562319419169,18384.60954328181
15572.0,31.857142857142858,34.285714285714285,3,505.27,1.288457457706492,537.8837241540958,16124.647341598158
15573.0,15.714285714285714,52.142857142857146,3,199.91,0.27271502887022037,213.60969264903267,1393.4130396581952
15574.0,13.142857142857142,14.285714285714286,3,272.15,2.2888687715779947,290.32424608080424,14699.98104058586
15577.0,0.2857142857142857,51.714285714285715,2,69.55,0.015960954972698414,78.257440065248,29.834994294078122
15579.0,7.0,9.714285714285714,3,317.96666666666664,2.718548772425156,338.978802047937,20035.910286703198
15580.0,41.857142857142854,43.714285714285715,8,172.64875,2.1506998994934494,176.9850535073582,9015.207655833257
15581.0,53.0,53.285714285714285,26,158.2546153846154,5.167644469023972,159.470991684336,19801.74433699074
15584.0,38.57142857142857,43.714285714285715,2,276.195,0.8462620780143449,304.7154712702412,6090.607219359424
15586.0,15.428571428571429,48.0,3,379.7,0.35679045781955754,404.5359047406469,3433.325419837011
15587.0,14.142857142857142,18.142857142857142,3,202.80000000000004,1.9422392906633843,216.67869956234694,9425.534094017612
15590.0,32.0,34.57142857142857,5,299.32,1.7935182622226684,310.94624299521024,12996.515927190081
15591.0,13.0,44.142857142857146,3,72.63333333333334,0.34498444860833744,78.44949545055843,640.1934298709302
15596.0,19.142857142857142,19.285714285714285,5,344.69,2.708473551666658,357.9616109193937,21812.006673300635
15600.0,23.571428571428573,32.714285714285715,4,299.8275,1.4997770969093116,314.5164857313879,10948.849301266511
15601.0,52.142857142857146,53.42857142857143,17,481.3858823529412,3.487904175740658,486.61351841925625,40776.06984753966
15602.0,52.714285714285715,53.285714285714285,8,241.58,1.8421714979052568,247.45773417977964,10939.682035535945
15605.0,45.714285714285715,47.142857142857146,5,147.714,1.4191525143876895,153.8421682869502,5192.531977952006
15606.0,36.714285714285715,40.42857142857143,8,288.85375,2.263021067005898,295.788612960273,15772.287247874472
15607.0,22.285714285714285,48.0,8,200.52625,0.34298131603600635,205.48594614234491,1679.5948043132246
15611.0,42.714285714285715,45.57142857142857,13,108.14076923076922,3.1066905731474006,109.9063747438178,8114.589232861677
15614.0,26.857142857142858,37.42857142857143,4,786.84,1.346134597178076,823.8081968301314,25964.81764813597
15615.0,49.42857142857143,53.285714285714285,24,457.2595833333333,4.696595597595415,460.77409924160224,51996.70693918846
15617.0,15.857142857142858,20.428571428571427,3,276.18333333333334,1.7979891826228904,294.60740451807095,11941.954103202053
15622.0,31.142857142857142,40.142857142857146,8,517.88125,2.1242101448658235,529.9375928888686,26512.1435335299
15623.0,47.857142857142854,52.142857142857146,7,305.1457142857143,1.6654063963276264,313.5143701150199,12509.237202576891
15625.0,23.571428571428573,25.428571428571427,5,340.428,2.239240514712664,353.5450471527446,18098.56159094491
15627.0,9.285714285714286,22.571428571428573,2,283.45,1.1051569872465379,312.6660774614978,7827.726421306695
15628.0,51.285714285714285,51.714285714285715,9,309.11333333333334,2.077722110327029,315.66408353321594,15710.722991929924
15629.0,11.714285714285714,24.0,4,560.225,1.5197934068756953,586.8263101010602,20308.73643470792
15633.0,31.571428571428573,52.42857142857143,13,334.8046153846154,0.5541248884609989,339.66277609537065,4514.854483328858
15636.0,18.857142857142858,29.285714285714285,2,359.91,1.0688352072927412,396.45702844474823,9752.010355001084
15637.0,44.285714285714285,51.42857142857143,4,143.5575,1.1077561947697998,151.0976500887696,4002.2777748174676
15638.0,33.0,35.142857142857146,6,377.5333333333333,2.0297855524300816,389.5131677968219,18450.993155152926
15639.0,21.857142857142858,34.42857142857143,2,319.88,0.9378037424941105,352.5889697492275,7688.421582146928
15640.0,50.285714285714285,51.57142857142857,15,762.7946666666667,3.211948507040865,772.0490582381783,59428.35349292136
15641.0,48.0,52.714285714285715,8,432.29375,1.8298005633489156,442.43619755582483,19414.033196284938
15645.0,1.5714285714285714,8.714285714285714,2,221.58,1.9513248032342212,244.86400922537825,10334.545006469372
15646.0,5.428571428571429,6.571428571428571,3,175.65666666666667,3.251777430907268,187.85410521965053,13095.255160992896
15649.0,2.7142857142857144,3.2857142857142856,3,451.45,3.997470128096623,480.73010751929604,40485.63133178627
15650.0,15.142857142857142,37.714285714285715,2,276.94,0.6661734738928381,305.5319015407424,4760.730063211394
15651.0,25.142857142857142,33.142857142857146,2,306.38,1.0171271184502053,337.79459572001116,7969.314338442971
15652.0,13.857142857142858,17.285714285714285,4,270.65,2.4113078379292467,284.0042116099155,15307.996887575908
15658.0,51.857142857142854,53.142857142857146,4,349.84250000000003,1.1039964473194772,366.8195065585816,9704.606505632113
15659.0,38.0,41.285714285714285,2,113.02,0.8914475490302338,125.89532443932458,2640.707875270807
15660.0,43.714285714285715,44.0,7,173.1614285714286,1.935399635856556,178.14623043336525,8167.675988077635
15661.0,28.428571428571427,30.571428571428573,6,151.025,2.2471470582627204,156.20058701424384,8119.023190752471
15662.0,11.0,53.42857142857143,2,141.865,0.1766947792040131,157.50597028175014,666.2135313999185
15664.0,28.571428571428573,40.714285714285715,3,289.2,1.0497834794366954,308.4303249292498,7618.244317410807
15665.0,31.857142857142858,38.714285714285715,3,591.0366666666666,1.147807419885838,628.962787452337,16929.89817671595
15666.0,3.2857142857142856,18.714285714285715,2,316.46999999999997,0.9032197212925401,348.85202045740317,7062.320335558314
15673.0,29.0,41.57142857142857,5,706.754,1.397977459342726,733.1560603816278,24174.235494053708
15674.0,44.714285714285715,52.42857142857143,8,562.70375,1.798365289259911,575.7624071703391,24821.338793386785
